,playerID,award,year,lgID_x,note,pos,draftYear,draftRound,draftSelection,draftOverall,tmID,firstName,lastName,suffixName,draftFrom,lgID_y,last_name,first_name,season_id,conference,league_id,games_played,minutes,points,o_rebounds,d_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,fg_attempted,fg_made,ft_attempted,ft_made,three_attempted,three_made
5807,ervinju01,All-ABA First Team,1973,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1986,East,NBA,1,33,22.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,13.0,9.0,3.0,3.0,0.0,0.0
5808,ervinju01,All-ABA First Team,1973,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1985,East,NBA,1,19,8.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,4.0,2.0,0.0,0.0,0.0
5809,ervinju01,All-ABA First Team,1973,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1984,East,NBA,1,23,12.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,15.0,5.0,2.0,2.0,0.0,0.0
5810,ervinju01,All-ABA First Team,1973,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1983,East,NBA,1,36,34.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,22.0,14.0,8.0,6.0,0.0,0.0
5811,ervinju01,All-ABA First Team,1973,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1982,East,NBA,1,28,25.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,19.0,11.0,3.0,3.0,0.0,0.0
5812,ervinju01,All-ABA First Team,1973,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1979,East,NBA,1,20,11.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,12.0,4.0,4.0,3.0,0.0,0.0
5813,ervinju01,All-ABA First Team,1973,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1978,East,NBA,1,39,29.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,22.0,10.0,2.0,9.0,0.0,0.0
5814,ervinju01,All-ABA First Team,1973,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1977,East,NBA,1,27,16.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,14.0,3.0,12.0,10.0,0.0,0.0
5815,ervinju01,All-ABA First Team,1973,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1976,East,NBA,1,32,30.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,20.0,12.0,6.0,6.0,0.0,0.0
5816,ervinju01,All-ABA First Team,1973,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1981,East,NBA,1,32,16.0,3.0,5.0,8.0,2.0,1.0,2.0,4.0,4.0,16.0,7.0,4.0,2.0,0.0,0.0
5817,ervinju01,All-ABA First Team,1973,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1971,East,ABA,1,25,20.0,2.0,4.0,6.0,3.0,0.0,0.0,1.0,3.0,15.0,9.0,2.0,2.0,0.0,0.0
5818,ervinju01,All-ABA First Team,1973,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1972,East,ABA,1,30,22.0,1.0,4.0,5.0,1.0,0.0,1.0,0.0,4.0,16.0,8.0,8.0,6.0,0.0,0.0
5819,ervinju01,All-ABA First Team,1973,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1973,East,ABA,1,27,14.0,5.0,6.0,11.0,8.0,0.0,3.0,4.0,1.0,15.0,6.0,2.0,2.0,0.0,0.0
5820,ervinju01,All-ABA First Team,1973,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1974,East,ABA,1,27,21.0,3.0,4.0,7.0,7.0,2.0,1.0,3.0,4.0,12.0,6.0,10.0,8.0,1.0,1.0
5821,ervinju01,All-ABA First Team,1973,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1975,Allstars,ABA,1,25,23.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,4.0,12.0,9.0,7.0,5.0,1.0,0.0
5822,ervinju01,Finals MVP,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1980,East,NBA,1,29,18.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,7.0,6.0,0.0,0.0
5823,ervinju01,Finals MVP,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1986,East,NBA,1,33,22.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,13.0,9.0,3.0,3.0,0.0,0.0
5824,ervinju01,Finals MVP,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1985,East,NBA,1,19,8.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,4.0,2.0,0.0,0.0,0.0
5825,ervinju01,Finals MVP,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1984,East,NBA,1,23,12.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,15.0,5.0,2.0,2.0,0.0,0.0
5826,ervinju01,Finals MVP,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1983,East,NBA,1,36,34.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,22.0,14.0,8.0,6.0,0.0,0.0
5827,ervinju01,Finals MVP,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1982,East,NBA,1,28,25.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,19.0,11.0,3.0,3.0,0.0,0.0
5828,ervinju01,Finals MVP,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1979,East,NBA,1,20,11.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,12.0,4.0,4.0,3.0,0.0,0.0
5829,ervinju01,Finals MVP,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1978,East,NBA,1,39,29.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,22.0,10.0,2.0,9.0,0.0,0.0
5830,ervinju01,Finals MVP,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1977,East,NBA,1,27,16.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,14.0,3.0,12.0,10.0,0.0,0.0
5831,ervinju01,Finals MVP,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1976,East,NBA,1,32,30.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,20.0,12.0,6.0,6.0,0.0,0.0
5832,ervinju01,Finals MVP,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1981,East,NBA,1,32,16.0,3.0,5.0,8.0,2.0,1.0,2.0,4.0,4.0,16.0,7.0,4.0,2.0,0.0,0.0
5833,ervinju01,Finals MVP,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1971,East,ABA,1,25,20.0,2.0,4.0,6.0,3.0,0.0,0.0,1.0,3.0,15.0,9.0,2.0,2.0,0.0,0.0
5834,ervinju01,Finals MVP,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1972,East,ABA,1,30,22.0,1.0,4.0,5.0,1.0,0.0,1.0,0.0,4.0,16.0,8.0,8.0,6.0,0.0,0.0
5835,ervinju01,Finals MVP,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1973,East,ABA,1,27,14.0,5.0,6.0,11.0,8.0,0.0,3.0,4.0,1.0,15.0,6.0,2.0,2.0,0.0,0.0
5836,ervinju01,Finals MVP,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1974,East,ABA,1,27,21.0,3.0,4.0,7.0,7.0,2.0,1.0,3.0,4.0,12.0,6.0,10.0,8.0,1.0,1.0
5837,ervinju01,Finals MVP,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1975,Allstars,ABA,1,25,23.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,4.0,12.0,9.0,7.0,5.0,1.0,0.0
5838,ervinju01,Most Valuable Player,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1980,East,NBA,1,29,18.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,7.0,6.0,0.0,0.0
5839,ervinju01,Most Valuable Player,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1986,East,NBA,1,33,22.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,13.0,9.0,3.0,3.0,0.0,0.0
5840,ervinju01,Most Valuable Player,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1985,East,NBA,1,19,8.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,4.0,2.0,0.0,0.0,0.0
5841,ervinju01,Most Valuable Player,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1984,East,NBA,1,23,12.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,15.0,5.0,2.0,2.0,0.0,0.0
5842,ervinju01,Most Valuable Player,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1983,East,NBA,1,36,34.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,22.0,14.0,8.0,6.0,0.0,0.0
5843,ervinju01,Most Valuable Player,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1982,East,NBA,1,28,25.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,19.0,11.0,3.0,3.0,0.0,0.0
5844,ervinju01,Most Valuable Player,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1979,East,NBA,1,20,11.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,12.0,4.0,4.0,3.0,0.0,0.0
5845,ervinju01,Most Valuable Player,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1978,East,NBA,1,39,29.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,22.0,10.0,2.0,9.0,0.0,0.0
5846,ervinju01,Most Valuable Player,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1977,East,NBA,1,27,16.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,14.0,3.0,12.0,10.0,0.0,0.0
5847,ervinju01,Most Valuable Player,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1976,East,NBA,1,32,30.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,20.0,12.0,6.0,6.0,0.0,0.0
5848,ervinju01,Most Valuable Player,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1981,East,NBA,1,32,16.0,3.0,5.0,8.0,2.0,1.0,2.0,4.0,4.0,16.0,7.0,4.0,2.0,0.0,0.0
5849,ervinju01,Most Valuable Player,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1971,East,ABA,1,25,20.0,2.0,4.0,6.0,3.0,0.0,0.0,1.0,3.0,15.0,9.0,2.0,2.0,0.0,0.0
5850,ervinju01,Most Valuable Player,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1972,East,ABA,1,30,22.0,1.0,4.0,5.0,1.0,0.0,1.0,0.0,4.0,16.0,8.0,8.0,6.0,0.0,0.0
5851,ervinju01,Most Valuable Player,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1973,East,ABA,1,27,14.0,5.0,6.0,11.0,8.0,0.0,3.0,4.0,1.0,15.0,6.0,2.0,2.0,0.0,0.0
5852,ervinju01,Most Valuable Player,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1974,East,ABA,1,27,21.0,3.0,4.0,7.0,7.0,2.0,1.0,3.0,4.0,12.0,6.0,10.0,8.0,1.0,1.0
5853,ervinju01,Most Valuable Player,1973,ABA,0,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1975,Allstars,ABA,1,25,23.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,4.0,12.0,9.0,7.0,5.0,1.0,0.0
5854,ervinju01,All-ABA First Team,1974,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1980,East,NBA,1,29,18.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,7.0,6.0,0.0,0.0
5855,ervinju01,All-ABA First Team,1974,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1986,East,NBA,1,33,22.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,13.0,9.0,3.0,3.0,0.0,0.0
5856,ervinju01,All-ABA First Team,1974,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1985,East,NBA,1,19,8.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,4.0,2.0,0.0,0.0,0.0
5857,ervinju01,All-ABA First Team,1974,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1984,East,NBA,1,23,12.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,15.0,5.0,2.0,2.0,0.0,0.0
5858,ervinju01,All-ABA First Team,1974,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1983,East,NBA,1,36,34.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,22.0,14.0,8.0,6.0,0.0,0.0
5859,ervinju01,All-ABA First Team,1974,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1982,East,NBA,1,28,25.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,19.0,11.0,3.0,3.0,0.0,0.0
5860,ervinju01,All-ABA First Team,1974,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1979,East,NBA,1,20,11.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,12.0,4.0,4.0,3.0,0.0,0.0
5861,ervinju01,All-ABA First Team,1974,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1978,East,NBA,1,39,29.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,22.0,10.0,2.0,9.0,0.0,0.0
5862,ervinju01,All-ABA First Team,1974,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1977,East,NBA,1,27,16.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,14.0,3.0,12.0,10.0,0.0,0.0
5863,ervinju01,All-ABA First Team,1974,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1976,East,NBA,1,32,30.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,20.0,12.0,6.0,6.0,0.0,0.0
5864,ervinju01,All-ABA First Team,1974,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1981,East,NBA,1,32,16.0,3.0,5.0,8.0,2.0,1.0,2.0,4.0,4.0,16.0,7.0,4.0,2.0,0.0,0.0
5865,ervinju01,All-ABA First Team,1974,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1971,East,ABA,1,25,20.0,2.0,4.0,6.0,3.0,0.0,0.0,1.0,3.0,15.0,9.0,2.0,2.0,0.0,0.0
5866,ervinju01,All-ABA First Team,1974,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1972,East,ABA,1,30,22.0,1.0,4.0,5.0,1.0,0.0,1.0,0.0,4.0,16.0,8.0,8.0,6.0,0.0,0.0
5867,ervinju01,All-ABA First Team,1974,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1973,East,ABA,1,27,14.0,5.0,6.0,11.0,8.0,0.0,3.0,4.0,1.0,15.0,6.0,2.0,2.0,0.0,0.0
5868,ervinju01,All-ABA First Team,1974,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1974,East,ABA,1,27,21.0,3.0,4.0,7.0,7.0,2.0,1.0,3.0,4.0,12.0,6.0,10.0,8.0,1.0,1.0
5869,ervinju01,All-ABA First Team,1974,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1975,Allstars,ABA,1,25,23.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,4.0,12.0,9.0,7.0,5.0,1.0,0.0
5870,ervinju01,Most Valuable Player,1974,ABA,tie,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1980,East,NBA,1,29,18.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,7.0,6.0,0.0,0.0
5871,ervinju01,Most Valuable Player,1974,ABA,tie,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1986,East,NBA,1,33,22.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,13.0,9.0,3.0,3.0,0.0,0.0
5872,ervinju01,Most Valuable Player,1974,ABA,tie,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1985,East,NBA,1,19,8.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,4.0,2.0,0.0,0.0,0.0
5873,ervinju01,Most Valuable Player,1974,ABA,tie,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1984,East,NBA,1,23,12.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,15.0,5.0,2.0,2.0,0.0,0.0
5874,ervinju01,Most Valuable Player,1974,ABA,tie,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1983,East,NBA,1,36,34.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,22.0,14.0,8.0,6.0,0.0,0.0
5875,ervinju01,Most Valuable Player,1974,ABA,tie,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1982,East,NBA,1,28,25.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,19.0,11.0,3.0,3.0,0.0,0.0
5876,ervinju01,Most Valuable Player,1974,ABA,tie,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1979,East,NBA,1,20,11.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,12.0,4.0,4.0,3.0,0.0,0.0
5877,ervinju01,Most Valuable Player,1974,ABA,tie,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1978,East,NBA,1,39,29.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,22.0,10.0,2.0,9.0,0.0,0.0
5878,ervinju01,Most Valuable Player,1974,ABA,tie,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1977,East,NBA,1,27,16.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,14.0,3.0,12.0,10.0,0.0,0.0
5879,ervinju01,Most Valuable Player,1974,ABA,tie,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1976,East,NBA,1,32,30.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,20.0,12.0,6.0,6.0,0.0,0.0
5880,ervinju01,Most Valuable Player,1974,ABA,tie,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1981,East,NBA,1,32,16.0,3.0,5.0,8.0,2.0,1.0,2.0,4.0,4.0,16.0,7.0,4.0,2.0,0.0,0.0
5881,ervinju01,Most Valuable Player,1974,ABA,tie,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1971,East,ABA,1,25,20.0,2.0,4.0,6.0,3.0,0.0,0.0,1.0,3.0,15.0,9.0,2.0,2.0,0.0,0.0
5882,ervinju01,Most Valuable Player,1974,ABA,tie,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1972,East,ABA,1,30,22.0,1.0,4.0,5.0,1.0,0.0,1.0,0.0,4.0,16.0,8.0,8.0,6.0,0.0,0.0
5883,ervinju01,Most Valuable Player,1974,ABA,tie,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1973,East,ABA,1,27,14.0,5.0,6.0,11.0,8.0,0.0,3.0,4.0,1.0,15.0,6.0,2.0,2.0,0.0,0.0
5884,ervinju01,Most Valuable Player,1974,ABA,tie,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1974,East,ABA,1,27,21.0,3.0,4.0,7.0,7.0,2.0,1.0,3.0,4.0,12.0,6.0,10.0,8.0,1.0,1.0
5885,ervinju01,Most Valuable Player,1974,ABA,tie,0,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1975,Allstars,ABA,1,25,23.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,4.0,12.0,9.0,7.0,5.0,1.0,0.0
5886,ervinju01,All-ABA First Team,1975,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1980,East,NBA,1,29,18.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,7.0,6.0,0.0,0.0
5887,ervinju01,All-ABA First Team,1975,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1986,East,NBA,1,33,22.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,13.0,9.0,3.0,3.0,0.0,0.0
5888,ervinju01,All-ABA First Team,1975,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1985,East,NBA,1,19,8.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,4.0,2.0,0.0,0.0,0.0
5889,ervinju01,All-ABA First Team,1975,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1984,East,NBA,1,23,12.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,15.0,5.0,2.0,2.0,0.0,0.0
5890,ervinju01,All-ABA First Team,1975,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1983,East,NBA,1,36,34.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,22.0,14.0,8.0,6.0,0.0,0.0
5891,ervinju01,All-ABA First Team,1975,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1982,East,NBA,1,28,25.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,19.0,11.0,3.0,3.0,0.0,0.0
5892,ervinju01,All-ABA First Team,1975,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1979,East,NBA,1,20,11.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,12.0,4.0,4.0,3.0,0.0,0.0
5893,ervinju01,All-ABA First Team,1975,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1978,East,NBA,1,39,29.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,22.0,10.0,2.0,9.0,0.0,0.0
5894,ervinju01,All-ABA First Team,1975,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1977,East,NBA,1,27,16.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,14.0,3.0,12.0,10.0,0.0,0.0
5895,ervinju01,All-ABA First Team,1975,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1976,East,NBA,1,32,30.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,20.0,12.0,6.0,6.0,0.0,0.0
5896,ervinju01,All-ABA First Team,1975,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1981,East,NBA,1,32,16.0,3.0,5.0,8.0,2.0,1.0,2.0,4.0,4.0,16.0,7.0,4.0,2.0,0.0,0.0
5897,ervinju01,All-ABA First Team,1975,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1971,East,ABA,1,25,20.0,2.0,4.0,6.0,3.0,0.0,0.0,1.0,3.0,15.0,9.0,2.0,2.0,0.0,0.0
5898,ervinju01,All-ABA First Team,1975,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1972,East,ABA,1,30,22.0,1.0,4.0,5.0,1.0,0.0,1.0,0.0,4.0,16.0,8.0,8.0,6.0,0.0,0.0
5899,ervinju01,All-ABA First Team,1975,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1973,East,ABA,1,27,14.0,5.0,6.0,11.0,8.0,0.0,3.0,4.0,1.0,15.0,6.0,2.0,2.0,0.0,0.0
5900,ervinju01,All-ABA First Team,1975,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1974,East,ABA,1,27,21.0,3.0,4.0,7.0,7.0,2.0,1.0,3.0,4.0,12.0,6.0,10.0,8.0,1.0,1.0
5901,ervinju01,All-ABA First Team,1975,ABA,0,F,1972,1,12,12,MIL,Julius,Erving,0,Massachusetts,NBA,Erving,Julius,1975,Allstars,ABA,1,25,23.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,4.0,12.0,9.0,7.0,5.0,1.0,0.0
